"-0.6","3.6","3.0","4.7","11.5"
"-1.3","2.9","1.5","3.5","11.5"
"-2.4","2.1","-4.1","5.2","11.5"
"-1.5","-0.8","-6.8","7.0","11.5"
"-3.9","-12.3","-17.4","21.7","11.5"
"-3.3","-13.2","-10.4","17.1","11.6"
"2.2","-1.8","-10.0","10.4","11.6"
"3.8","3.2","-4.2","6.5","11.6"
"-1.5","-4.3","12.9","13.7","11.6"
"-3.4","-5.0","18.9","19.8","11.6"
"-1.6","-0.1","5.6","5.8","11.7"
"1.2","5.7","-3.3","6.7","11.7"
"3.1","7.5","-1.4","8.2","11.7"
"0.0","2.5","5.9","6.4","11.7"
"-1.6","-1.4","5.6","6.0","11.7"
"-1.2","-3.5","2.8","4.6","11.8"
"0.5","-3.8","0.0","3.8","11.8"
"2.8","-2.9","-2.3","4.6","11.8"
"3.2","-1.2","-1.7","3.8","11.8"
"2.0","1.7","-6.5","7.0","11.8"
"1.4","3.4","-5.5","6.6","11.8"
"1.0","2.7","-0.3","2.9","11.9"
"1.9","2.4","2.3","3.8","11.9"
"1.6","1.7","2.2","3.2","11.9"
"0.1","0.7","1.6","1.7","11.9"
"-0.3","0.1","0.8","0.9","11.9"
"-0.4","-0.5","2.3","2.4","12.0"
"-0.3","-0.5","3.1","3.2","12.0"
"-0.1","-0.5","2.0","2.1","12.0"
"-0.1","-1.6","0.7","1.7","12.0"
"-1.0","-3.8","-0.7","4.0","12.0"
"-6.6","-6.1","-17.9","20.0","12.1"
"-4.7","-4.3","-3.7","7.4","12.1"
"1.3","-2.6","4.8","5.6","12.1"
"4.4","-2.7","2.3","5.7","12.1"
"3.9","-3.7","-4.3","6.9","12.1"
"3.8","-0.4","-4.1","5.6","12.2"
"0.1","1.1","0.2","1.1","12.2"
"-0.8","1.7","5.1","5.4","12.2"
"-0.2","3.1","9.9","10.4","12.2"
"-2.2","2.6","6.4","7.2","12.2"
"-2.1","2.3","3.4","4.6","12.2"
"-2.3","1.2","1.9","3.2","12.3"
"-2.4","-1.1","-0.5","2.7","12.3"
"-2.5","-3.5","-3.7","5.7","12.3"
"-1.4","-3.9","-4.9","6.4","12.3"
"0.6","1.8","4.3","4.7","12.3"
"0.4","6.0","4.0","7.2","12.4"
"2.2","6.8","-0.1","7.1","12.4"
"4.0","6.3","-1.5","7.6","12.4"
"4.1","5.2","-0.7","6.7","12.4"
"1.6","3.1","2.3","4.2","12.4"
"0.0","2.0","3.4","3.9","12.5"
"-0.4","2.8","2.2","3.6","12.5"
"-0.9","3.6","-0.1","3.7","12.5"
"-1.6","2.7","-3.6","4.8","12.5"
"-0.9","-3.3","-10.0","10.6","12.5"
"-4.7","-13.2","-18.6","23.3","12.6"
"-1.8","-9.0","-9.6","13.3","12.6"
"3.4","0.8","-5.1","6.2","12.6"
"3.2","3.0","-1.9","4.8","12.6"
"-1.9","-0.7","9.9","10.1","12.6"
"-6.5","-3.3","22.2","23.4","12.7"
"-3.0","-1.6","7.6","8.3","12.7"
"-2.2","1.1","-21.9","22.0","12.7"
"2.2","4.4","1.4","5.1","12.7"
"-0.6","1.6","9.7","9.8","12.7"
"-1.0","0.2","5.8","5.9","12.7"
"0.6","-0.3","2.4","2.5","12.8"
"2.0","-1.0","0.9","2.4","12.8"
"2.8","-2.1","-0.7","3.6","12.8"
"2.8","-2.7","-0.5","3.9","12.8"
"2.0","-1.2","0.2","2.3","12.8"
"2.0","1.5","-1.1","2.7","12.9"
"2.5","3.2","-2.1","4.6","12.9"
"2.1","3.0","-0.8","3.7","12.9"
"0.9","0.9","-1.1","1.7","12.9"
"-0.1","-0.7","-0.9","1.1","12.9"
"-0.3","0.2","-0.1","0.4","13.0"
"-0.3","0.9","2.3","2.5","13.0"
"-0.5","0.7","5.9","6.0","13.0"
"-1.2","-1.1","5.4","5.6","13.0"
"-1.0","-3.0","2.1","3.8","13.0"
"-3.0","-5.4","-8.4","10.4","13.1"
"-6.3","-5.0","-16.4","18.3","13.1"
"2.1","-2.8","-0.9","3.6","13.1"
"4.7","-2.9","3.0","6.3","13.1"
"4.0","-1.7","1.3","4.5","13.1"
"1.7","-3.1","-5.1","6.2","13.1"
"1.8","1.1","-3.9","4.4","13.2"
"-0.4","0.9","3.3","3.4","13.2"
"-0.6","1.6","9.3","9.5","13.2"
"-2.8","1.7","8.1","8.7","13.2"
"-3.3","1.8","4.7","6.0","13.2"
"-3.2","0.9","1.8","3.8","13.3"
"-4.2","-1.5","0.7","4.5","13.3"
"-4.3","-3.2","-1.8","5.7","13.3"
"-1.8","-2.8","-7.7","8.4","13.3"
"1.2","0.8","-0.4","1.5","13.3"
"3.5","3.9","3.4","6.2","13.4"
"5.1","5.3","2.8","7.9","13.4"
"5.0","5.5","1.7","7.6","13.4"
"2.1","5.5","0.8","5.9","13.4"
"0.7","5.1","0.5","5.2","13.4"
"0.3","4.7","2.0","5.1","13.5"
"0.0","4.8","3.7","6.1","13.5"
"-1.0","4.8","3.8","6.2","13.5"
"-2.2","4.5","-0.4","5.0","13.5"
"-2.3","1.8","-5.6","6.3","13.5"
"-0.9","-6.4","-16.1","17.3","13.5"
"-7.2","-18.3","-19.8","27.9","13.6"
"0.5","-5.1","-7.0","8.7","13.6"
"4.6","3.6","-7.3","9.3","13.6"
"1.8","2.5","7.7","8.3","13.6"
"-5.4","-4.3","25.1","26.0","13.6"
"-3.7","-4.9","9.7","11.5","13.7"
"0.2","0.3","-7.5","7.5","13.7"
"2.6","4.1","-3.5","6.0","13.7"
"-0.9","1.3","4.5","4.8","13.7"
"-2.0","0.0","4.1","4.6","13.7"
"-0.2","-0.9","1.2","1.5","13.8"
"1.6","-1.3","0.1","2.1","13.8"
"2.6","-2.1","-1.0","3.5","13.8"
"2.8","-1.7","-0.2","3.3","13.8"
"2.1","0.3","0.7","2.2","13.8"
"2.2","3.3","0.4","4.0","13.9"
"2.4","4.3","0.7","5.0","13.9"
"2.3","3.4","-0.2","4.1","13.9"
"1.6","0.9","-3.2","3.7","13.9"
"0.5","-0.6","-3.7","3.8","13.9"
"-0.6","-0.6","-1.8","2.0","14.0"
"-0.7","-0.2","-0.4","0.8","14.0"
"-0.6","-0.6","1.7","1.9","14.0"
"-0.6","-2.1","2.5","3.3","14.0"
"-0.3","-3.3","2.4","4.1","14.0"
"-1.5","-4.3","0.8","4.6","14.0"
"-7.8","-4.9","-17.0","19.3","14.1"
"-1.9","-3.8","2.8","5.1","14.1"
"3.6","-2.6","2.7","5.2","14.1"
"4.4","-2.1","-1.9","5.2","14.1"
"3.2","-1.3","-3.2","4.7","14.1"
"0.9","1.0","-1.5","2.0","14.2"
"-0.5","1.3","3.9","4.1","14.2"
"-0.8","2.0","10.1","10.3","14.2"
"-3.2","1.4","7.3","8.1","14.2"
"-3.9","0.5","3.8","5.5","14.2"
"-4.5","-0.8","0.3","4.6","14.3"
"-4.4","-0.8","-5.6","7.2","14.3"
"-2.0","0.8","-4.5","5.0","14.3"
"0.3","2.4","1.9","3.1","14.3"
"2.9","3.5","3.5","5.7","14.3"
"4.9","3.6","2.1","6.4","14.4"
"6.7","3.5","0.7","7.6","14.4"
"6.2","2.8","0.8","6.8","14.4"
"1.2","2.6","1.2","3.1","14.4"
"-0.3","3.3","0.6","3.4","14.4"
"-0.4","4.0","0.8","4.1","14.4"
"-0.7","4.4","2.8","5.3","14.5"
"-1.2","4.8","3.4","6.0","14.5"
"-2.4","4.5","-2.2","5.6","14.5"
"-3.2","0.8","-5.3","6.2","14.5"
"-8.0","-12.4","-23.5","27.7","14.5"
"-3.9","-14.0","-13.7","20.0","14.6"
"3.1","-2.8","-3.6","5.5","14.6"
"5.1","4.1","-5.5","8.5","14.6"
"-0.2","1.6","16.2","16.3","14.6"
"-5.4","-5.1","20.3","21.6","14.6"
"-1.9","-4.0","5.9","7.4","14.7"
"1.5","-0.3","-7.3","7.5","14.7"
"0.8","2.2","-1.8","3.0","14.7"
"-0.7","2.4","1.6","3.0","14.7"
"0.3","2.7","1.1","2.9","14.7"
"1.6","1.1","0.9","2.1","14.8"
"2.5","-0.7","1.6","3.0","14.8"
"2.6","-2.5","0.8","3.7","14.8"
"2.2","-2.0","1.2","3.2","14.8"
"1.6","0.7","0.0","1.7","14.8"
"2.0","3.3","0.2","3.9","14.9"
"2.2","3.2","-1.3","4.1","14.9"
"1.5","1.7","-3.2","3.9","14.9"
"0.5","0.4","-3.1","3.2","14.9"
"0.0","0.6","-1.1","1.3","14.9"
"-0.3","0.6","0.3","0.7","14.9"
"-0.5","0.1","1.8","1.9","15.0"
"-0.9","-1.2","3.0","3.4","15.0"
"-0.9","-3.0","3.3","4.5","15.0"
"-1.1","-4.3","3.2","5.5","15.0"
"-1.8","-5.1","-2.5","6.0","15.0"
"-5.7","-3.3","-19.5","20.6","15.1"
"0.8","-3.0","0.9","3.2","15.1"
"3.0","-4.1","4.4","6.7","15.1"
"4.7","-3.3","-1.6","6.0","15.1"
"3.7","-0.4","-2.6","4.5","15.1"
"0.1","0.5","0.7","0.9","15.2"
"-1.4","1.1","6.7","6.9","15.2"
"-3.8","1.6","9.0","9.9","15.2"
"-5.7","0.7","8.0","9.8","15.2"
"-5.3","0.2","2.7","6.0","15.2"
"-4.9","-0.1","-4.1","6.4","15.3"
"-4.1","0.0","-7.1","8.2","15.3"
"-1.7","1.9","-1.1","2.8","15.3"
"0.6","3.4","3.8","5.1","15.3"
"5.8","4.8","1.7","7.7","15.3"
"5.3","4.8","3.7","8.1","15.3"
"6.1","4.2","0.7","7.4","15.4"
"5.1","4.0","-0.4","6.5","15.4"
"1.7","4.2","-0.7","4.6","15.4"
"0.2","4.4","-0.2","4.4","15.4"
"-0.3","4.7","1.4","4.9","15.4"
"-0.1","5.1","2.7","5.8","15.5"
"0.4","3.7","-0.5","3.8","15.5"
"1.5","-2.6","-9.5","10.0","15.5"
"-12.0","-20.1","-32.8","40.3","15.5"
"-1.8","-11.6","2.6","12.0","15.5"
"4.4","-0.2","-7.3","8.5","15.6"
"2.5","3.9","-6.4","7.9","15.6"
"-2.0","2.4","12.1","12.5","15.6"
"-6.1","-2.4","25.0","25.8","15.6"
"-3.8","-2.3","11.0","11.9","15.6"
"-0.2","-0.1","-1.0","1.0","15.7"
"0.9","2.1","-3.3","4.0","15.7"
"-0.5","2.8","-1.7","3.3","15.7"
"-0.3","2.5","-0.9","2.7","15.7"
"1.0","0.5","0.9","1.4","15.7"
"1.5","-1.8","1.1","2.6","15.8"
"2.5","-2.7","0.0","3.7","15.8"
"2.9","-1.8","0.2","3.4","15.8"
"2.6","0.2","-0.4","2.6","15.8"
"3.9","1.8","-0.3","4.3","15.8"
"5.3","2.5","-3.3","6.7","15.8"
"3.3","1.6","-5.2","6.4","15.9"
"0.4","0.3","-2.6","2.6","15.9"
"-1.1","-0.3","0.3","1.2","15.9"
"-1.9","-0.2","2.5","3.1","15.9"
"-2.3","-0.4","4.0","4.6","15.9"
"-2.1","-1.1","5.7","6.2","16.0"
"-1.7","-1.6","6.5","6.9","16.0"
"0.0","-1.2","0.4","1.3","16.0"
"-3.1","-3.3","-16.0","16.6","16.0"
"-1.2","-1.7","-10.1","10.3","16.0"
"3.0","-1.4","-3.4","4.7","16.1"
"1.6","-3.6","8.2","9.1","16.1"
"1.7","-4.4","3.6","5.9","16.1"
"3.8","-1.4","-2.2","4.6","16.1"
"2.8","0.7","-7.1","7.7","16.1"
"0.6","0.1","2.7","2.8","16.2"
"-1.9","1.5","7.5","7.9","16.2"
"-4.4","1.5","9.3","10.4","16.2"
"-6.0","0.8","9.7","11.4","16.2"
"-6.3","-0.4","3.5","7.2","16.2"
"-5.5","-0.8","-5.3","7.7","16.2"
"-3.7","-2.6","-18.6","19.1","16.3"
"-0.3","0.2","0.9","1.0","16.3"
"2.9","1.4","6.4","7.2","16.3"
"2.9","3.4","6.2","7.6","16.3"
"5.8","6.1","2.3","8.7","16.3"
"5.7","6.9","0.5","9.0","16.4"
"2.1","5.6","-0.6","6.0","16.4"
"-0.3","4.0","0.7","4.1","16.4"
"-0.5","3.7","2.8","4.7","16.4"
"0.1","4.7","3.9","6.1","16.4"
"-0.1","5.3","1.9","5.6","16.5"
"0.9","4.2","-3.6","5.6","16.5"
"2.3","-2.6","-8.7","9.4","16.5"
"-9.8","-19.1","-34.5","40.6","16.5"
"-0.4","-10.9","-1.2","11.0","16.5"
"3.8","-0.6","-5.2","6.5","16.6"
"1.1","4.8","3.6","6.1","16.6"
"-2.6","1.5","16.6","16.9","16.6"
"-7.8","-4.9","22.9","24.7","16.6"
"-5.7","-3.7","-8.2","10.6","16.6"
"0.1","3.0","-6.0","6.7","16.7"
"0.3","2.0","7.0","7.3","16.7"
"0.6","1.9","5.4","5.8","16.7"
"1.1","0.6","-0.2","1.3","16.7"
"2.5","0.1","0.6","2.6","16.7"
"3.0","-1.4","0.0","3.3","16.7"
"2.8","-3.2","0.9","4.3","16.8"
"1.7","-1.5","0.7","2.4","16.8"
"1.8","1.8","-0.2","2.6","16.8"
"2.3","3.7","-0.6","4.4","16.8"
"2.4","3.0","0.1","3.8","16.8"
"2.2","1.6","0.1","2.7","16.9"
"2.2","0.9","-1.4","2.8","16.9"
"1.8","0.6","-2.9","3.5","16.9"
"1.0","0.3","-2.6","2.8","16.9"
"0.1","-0.7","-0.6","0.9","16.9"
"0.0","-2.5","0.5","2.5","17.0"
"-0.3","-4.7","0.6","4.7","17.0"
"-1.0","-6.7","0.3","6.8","17.0"
"-8.0","-9.3","-17.8","21.6","17.0"
"-4.0","-4.1","-8.6","10.3","17.0"
"2.8","0.2","1.7","3.3","17.1"
"1.7","1.2","-0.2","2.1","17.1"
"2.0","0.5","0.7","2.2","17.1"
"2.8","1.7","0.9","3.4","17.1"
"2.9","0.8","6.7","7.3","17.1"
"0.7","1.1","8.5","8.6","17.1"
"-3.2","-0.1","10.4","10.9","17.2"
"-5.5","-2.2","9.8","11.5","17.2"
"-7.0","-4.6","4.1","9.3","17.2"
"-7.9","-3.8","-4.7","9.9","17.2"
"-4.7","0.4","-24.9","25.3","17.2"
"-0.1","3.5","2.7","4.4","17.3"
"2.0","5.8","8.9","10.8","17.3"
"6.9","7.0","3.3","10.4","17.3"
"4.9","5.9","4.1","8.7","17.3"
"4.3","5.8","1.9","7.5","17.3"
"3.2","5.7","0.6","6.6","17.4"
"1.6","5.3","0.3","5.5","17.4"
"0.0","4.7","2.9","5.5","17.4"
"-0.2","5.0","3.6","6.2","17.4"
"0.0","5.7","1.2","5.8","17.4"
"0.0","4.2","-2.6","4.9","17.5"
"2.5","-1.2","-7.7","8.2","17.5"
"-10.0","-23.3","-39.1","46.6","17.5"
"-1.4","-12.7","-3.0","13.1","17.5"
"2.5","-2.7","-4.3","5.7","17.5"
"0.9","6.0","2.4","6.5","17.6"
"-2.7","1.2","18.7","18.9","17.6"
"-6.5","-5.7","22.4","24.0","17.6"
"-1.8","-2.8","2.0","3.9","17.6"
"-0.9","-0.4","-7.9","8.0","17.6"
"-0.2","2.6","1.5","3.0","17.6"
"0.8","3.7","1.6","4.1","17.7"
"2.1","3.4","1.1","4.1","17.7"
"2.5","1.2","-0.1","2.8","17.7"
"2.5","-1.4","1.4","3.2","17.7"
"2.0","-3.5","1.7","4.4","17.7"
"1.6","-1.7","1.6","2.8","17.8"
"1.9","1.7","2.0","3.2","17.8"
"1.8","3.5","-0.3","3.9","17.8"
"2.2","3.5","0.5","4.2","17.8"
"2.8","1.6","-1.8","3.7","17.8"
"2.0","0.2","-4.8","5.2","17.9"
"0.0","-0.2","-5.8","5.8","17.9"
"-1.1","-0.5","-3.3","3.5","17.9"
"-1.0","-0.7","-0.3","1.3","17.9"
"-1.2","-1.1","1.3","2.1","17.9"
"-0.5","-2.2","1.8","2.9","18.0"
"0.3","-2.8","1.6","3.2","18.0"
"-0.7","-2.6","-2.2","3.5","18.0"
"-3.9","-3.4","-5.8","7.8","18.0"
"-1.2","-3.8","-1.2","4.2","18.0"
"2.6","-2.5","-1.2","3.8","18.0"
"3.5","-2.9","-2.9","5.4","18.1"
"3.3","-1.8","-3.0","4.8","18.1"
"1.2","0.3","-1.2","1.7","18.1"
"0.6","0.2","4.1","4.1","18.1"
"-0.9","1.6","7.9","8.1","18.1"
"-3.8","1.7","9.4","10.3","18.2"
"-5.2","0.4","9.9","11.2","18.2"
"-5.4","-1.7","4.4","7.2","18.2"
"-6.9","-3.9","-2.3","8.3","18.2"
"-6.6","-3.7","-12.4","14.5","18.2"
"-0.9","2.2","-0.7","2.5","18.3"
"2.2","5.8","3.9","7.3","18.3"
"6.7","6.8","0.6","9.6","18.3"
"4.0","6.1","3.5","8.1","18.3"
"3.3","6.6","2.3","7.7","18.3"
"3.3","6.2","0.8","7.1","18.4"
"3.0","5.5","-0.1","6.3","18.4"
"1.6","4.5","0.5","4.8","18.4"
"0.3","3.8","3.1","4.9","18.4"
"-0.7","3.1","4.5","5.5","18.4"
"-0.7","2.6","-0.8","2.8","18.4"
"-0.6","-0.7","-6.5","6.6","18.5"
"-8.8","-21.9","-40.8","47.1","18.5"
"-3.7","-14.1","-5.7","15.7","18.5"
"1.2","-2.9","-1.5","3.5","18.5"
"1.8","6.3","-2.4","7.0","18.5"
"-1.5","3.6","8.8","9.6","18.6"
"-6.9","-5.0","21.3","22.9","18.6"
"-2.7","-3.9","10.6","11.6","18.6"
"2.4","2.7","-3.1","4.8","18.6"
"1.7","3.9","-2.7","5.0","18.6"
"0.6","3.2","1.6","3.6","18.7"
"1.4","2.1","-0.2","2.5","18.7"
"2.3","0.2","1.6","2.8","18.7"
"2.9","-1.9","2.8","4.5","18.7"
"3.0","-3.4","2.6","5.2","18.7"
"2.2","-2.1","3.6","4.7","18.8"
"1.4","0.9","0.9","1.9","18.8"
"1.8","3.6","-1.0","4.1","18.8"
"1.8","4.1","-1.5","4.7","18.8"
"1.6","2.7","-1.8","3.6","18.8"
"0.8","1.7","-1.2","2.2","18.9"
"0.9","0.4","0.2","1.0","18.9"
"1.2","-0.8","-1.6","2.2","18.9"
"0.9","-2.0","-1.8","2.8","18.9"
"0.3","-3.3","-1.3","3.6","18.9"
"-0.4","-4.5","-1.0","4.6","18.9"
"-4.1","-5.2","-11.6","13.4","19.0"
"-4.8","-5.2","-8.2","10.8","19.0"
"1.2","-2.4","2.7","3.8","19.0"
"2.3","0.5","2.8","3.7","19.0"
"-1.7","1.4","-3.6","4.2","19.0"
"-4.4","-0.5","-7.5","8.7","19.1"
"-1.3","-1.9","-0.9","2.5","19.1"
"3.3","-0.3","8.6","9.2","19.1"
"3.4","1.0","9.7","10.3","19.1"
"1.3","0.4","7.1","7.2","19.1"
"-1.5","-0.8","5.3","5.6","19.2"
"-4.8","-5.0","5.8","9.0","19.2"
"-5.6","-6.7","1.9","8.9","19.2"
"-2.9","-3.2","-6.1","7.5","19.2"
"0.4","1.6","-6.9","7.1","19.2"
"3.0","6.1","1.0","6.9","19.3"
"7.1","10.1","-9.2","15.4","19.3"
"1.0","7.2","6.1","9.5","19.3"
"0.0","6.1","5.7","8.3","19.3"
"0.2","5.5","3.3","6.4","19.3"
"0.2","5.1","2.5","5.7","19.3"
"0.1","5.4","3.2","6.3","19.4"
"-0.7","5.4","3.6","6.5","19.4"
"-1.6","4.7","3.4","6.0","19.4"
"-1.5","3.5","1.4","4.1","19.4"
"-2.1","1.1","-4.3","4.9","19.4"
"3.8","-6.2","-24.4","25.5","19.5"
"-4.6","-23.6","-23.7","33.8","19.5"
"2.5","-10.1","-1.2","10.5","19.5"
"3.0","1.0","2.9","4.3","19.5"
"1.7","7.3","6.5","9.9","19.5"
"-4.5","-1.3","14.4","15.1","19.6"
"-7.7","-8.1","16.5","19.9","19.6"
"-3.7","-4.5","0.7","5.9","19.6"
"0.1","2.9","-7.2","7.8","19.6"
"0.6","3.9","5.1","6.4","19.6"
"1.0","4.2","3.4","5.5","19.7"
"1.7","3.2","-1.2","3.8","19.7"
"2.8","1.6","-0.2","3.2","19.7"
"3.5","-0.6","0.2","3.6","19.7"
"2.5","-2.1","0.9","3.4","19.7"
"1.7","-0.6","1.0","2.1","19.8"
"1.5","2.1","0.1","2.6","19.8"
"1.7","3.6","-0.5","4.0","19.8"
"1.7","3.3","-1.1","3.9","19.8"
"1.5","1.6","-1.1","2.5","19.8"
"1.2","0.1","-1.3","1.8","19.8"
"0.5","-1.1","-1.3","1.8","19.9"
"0.0","-1.8","-0.6","1.9","19.9"
"-0.3","-2.2","-0.2","2.2","19.9"
"-0.5","-2.9","-0.3","3.0","19.9"
"-1.2","-3.5","-2.9","4.7","19.9"
"-4.0","-4.0","-9.8","11.3","20.0"
"-2.2","-4.3","-1.2","5.0","20.0"
"0.0","-3.4","1.4","3.7","20.0"
"-0.1","-0.8","-2.6","2.7","20.0"
"0.7","-1.0","-1.2","1.7","20.0"
"1.3","-2.8","-1.2","3.3","20.1"
"2.9","-1.1","-1.5","3.4","20.1"
"2.4","0.3","1.0","2.6","20.1"
"2.0","0.8","6.5","6.8","20.1"
"-1.0","1.7","9.5","9.7","20.1"
"-4.3","1.0","8.6","9.7","20.2"
"-5.8","-0.8","5.4","8.0","20.2"
"-6.9","-2.2","-1.2","7.3","20.2"
"-5.7","-0.9","-8.2","10.0","20.2"
"-1.6","1.6","-11.5","11.7","20.2"
"0.2","2.4","0.1","2.4","20.2"
"2.5","4.1","7.1","8.6","20.3"
"3.7","6.4","7.9","10.8","20.3"
"7.5","7.6","1.9","10.8","20.3"
"6.2","5.8","0.8","8.5","20.3"
"3.3","4.4","-0.2","5.5","20.3"
"0.9","3.3","0.0","3.4","20.4"
"-0.4","3.0","1.1","3.2","20.4"
"-1.0","3.0","4.6","5.6","20.4"
"-0.6","3.1","3.3","4.6","20.4"
"-1.4","1.0","-1.7","2.4","20.4"
"-3.4","-10.1","-24.4","26.6","20.5"
"-9.5","-21.2","-29.3","37.4","20.5"
"1.0","-4.7","2.4","5.4","20.5"
"3.3","3.9","0.2","5.1","20.5"
"1.3","9.0","4.1","10.0","20.5"
"-2.3","2.5","16.8","17.1","20.6"
"-6.5","-6.2","20.2","22.1","20.6"
"-5.3","-5.4","3.1","8.2","20.6"
"-2.2","-2.6","-11.4","11.9","20.6"
"0.9","2.1","-2.5","3.4","20.6"
"1.2","3.1","1.5","3.6","20.7"
"2.6","2.7","-0.7","3.8","20.7"
"3.4","1.3","1.5","3.9","20.7"
"3.5","-1.2","3.0","4.8","20.7"
"3.3","-2.6","2.9","5.1","20.7"
"2.4","-1.1","2.5","3.6","20.7"
"1.8","1.1","1.7","2.7","20.8"
"1.7","2.9","-0.7","3.4","20.8"
"1.6","3.5","-0.8","3.9","20.8"
"1.4","2.5","0.7","2.9","20.8"
"2.4","0.7","-2.4","3.5","20.8"
"2.1","-0.6","-4.3","4.8","20.9"
"0.4","-1.1","-3.8","4.0","20.9"
"-1.3","-1.5","-3.9","4.4","20.9"
"-2.1","-2.0","-3.3","4.4","20.9"
"-1.6","-3.4","-1.2","3.9","20.9"
"-1.3","-3.7","-1.2","4.1","21.0"
"-2.1","-3.5","-2.2","4.6","21.0"
"-0.6","-3.1","3.1","4.4","21.0"
"0.0","-1.6","2.2","2.7","21.0"
"0.6","-0.1","-3.7","3.7","21.0"
"0.6","-3.1","-5.3","6.2","21.1"
"1.9","-0.5","-2.7","3.3","21.1"
"1.3","0.6","2.0","2.5","21.1"
"1.0","0.8","6.2","6.3","21.1"
"-1.0","1.3","8.5","8.7","21.1"
"-3.8","0.8","10.4","11.1","21.1"
"-4.0","0.0","7.7","8.7","21.2"
"-3.4","-1.0","0.2","3.5","21.2"
"-3.6","-2.3","-11.1","11.9","21.2"
"-2.7","-1.3","-5.0","5.8","21.2"
"1.2","3.6","3.6","5.2","21.2"
"4.7","5.4","1.2","7.3","21.3"
"1.4","5.1","3.4","6.3","21.3"
"2.4","5.6","0.5","6.1","21.3"
"3.1","5.6","-0.2","6.4","21.3"
"2.4","5.1","1.4","5.8","21.3"
"1.1","4.6","2.7","5.4","21.4"
"-0.1","3.7","4.5","5.8","21.4"
"-0.9","2.9","5.1","5.9","21.4"
"-0.9","2.2","1.7","2.9","21.4"
"-1.9","0.2","-3.9","4.3","21.4"
"-9.6","-18.5","-48.4","52.7","21.5"
"-4.6","-17.0","-7.8","19.3","21.5"
"3.8","-0.9","1.8","4.3","21.5"
"4.1","6.9","2.1","8.3","21.5"
"-1.8","3.7","10.6","11.4","21.5"
"-6.6","-6.9","15.7","18.4","21.6"
"-3.6","-4.8","9.4","11.2","21.6"
"1.9","3.3","-4.2","5.7","21.6"
"2.6","6.5","-3.1","7.7","21.6"
"1.3","5.5","3.9","6.9","21.6"
"2.3","3.6","-0.3","4.3","21.6"
"2.4","0.5","3.1","4.0","21.7"
"1.4","-3.3","3.1","4.7","21.7"
"1.7","-4.5","2.3","5.3","21.7"
"1.7","-3.1","1.4","3.8","21.7"
"1.4","-0.3","0.2","1.4","21.7"
"1.4","2.4","-1.0","3.0","21.8"
"1.6","3.6","-1.3","4.1","21.8"
"1.4","2.8","-1.1","3.3","21.8"
"1.3","2.0","-0.8","2.5","21.8"
"0.7","1.2","-0.7","1.6","21.8"
"0.4","0.2","-0.7","0.8","21.9"
"0.0","-1.6","-0.1","1.6","21.9"
"-0.4","-3.6","0.4","3.6","21.9"
"-1.6","-5.7","-1.4","6.1","21.9"
"-5.2","-6.5","-14.2","16.5","21.9"
"-1.9","-5.0","-4.5","7.0","22.0"
"0.8","-4.3","1.7","4.7","22.0"
"2.0","-0.8","0.0","2.2","22.0"
"2.3","2.4","-2.6","4.2","22.0"
"1.1","0.5","-2.2","2.5","22.0"
"0.9","0.4","-1.1","1.5","22.0"
"1.3","-0.1","4.7","4.9","22.1"
"0.4","0.5","9.1","9.1","22.1"
"-2.1","0.4","9.3","9.5","22.1"
"-4.5","-0.7","8.0","9.2","22.1"
"-5.0","-2.2","3.3","6.4","22.1"
"-5.0","-3.0","-3.2","6.7","22.2"
"-3.1","-1.0","-15.9","16.2","22.2"
"-0.2","2.0","-3.5","4.0","22.2"
"1.1","4.3","6.8","8.1","22.2"
"2.7","6.7","7.2","10.2","22.2"
"6.1","7.2","2.7","9.8","22.3"
"3.9","5.6","1.3","6.9","22.3"
"2.9","4.2","0.0","5.1","22.3"
"1.5","3.7","0.4","4.0","22.3"
"0.2","4.1","2.4","4.8","22.3"
"-0.2","4.5","4.0","6.0","22.4"
"-0.8","4.7","2.7","5.5","22.4"
"-1.6","3.5","-2.1","4.4","22.4"
"-0.7","-0.5","-4.2","4.3","22.4"
"-7.6","-17.9","-39.1","43.7","22.4"
"-2.7","-15.8","-6.6","17.3","22.5"
"4.3","-2.6","-0.1","5.0","22.5"
"2.2","5.8","0.0","6.2","22.5"
"-1.2","4.8","8.5","9.8","22.5"
"-7.2","-5.5","21.7","23.5","22.5"
"-6.4","-5.2","8.2","11.6","22.5"
"-0.6","3.9","-13.6","14.2","22.6"
"-0.7","1.4","2.6","3.0","22.6"
"0.9","1.6","5.9","6.2","22.6"
"2.6","1.6","0.3","3.1","22.6"
"4.1","0.7","3.1","5.2","22.6"
"4.4","-0.7","2.2","5.0","22.7"
"3.5","-2.7","2.0","4.9","22.7"
"2.5","-1.5","1.9","3.5","22.7"
"2.1","1.8","2.3","3.6","22.7"
"2.2","3.9","0.2","4.5","22.7"
"2.1","3.4","0.3","4.0","22.8"
"2.6","1.6","-3.4","4.6","22.8"
"1.7","0.3","-4.2","4.5","22.8"
"0.4","-0.6","-3.9","4.0","22.8"
"-0.6","-0.9","-3.6","3.8","22.8"
"-1.4","-1.1","-2.3","2.9","22.9"
"-1.4","-1.9","-0.7","2.5","22.9"
"-1.4","-3.0","-0.8","3.4","22.9"
"-1.8","-3.8","-0.8","4.3","22.9"
"-2.3","-4.1","-1.9","5.1","22.9"
